,ROI,tau
17541,17300,0.023454948150756615
17542,15826,0.023453866992867396
17543,16024,0.023450160165818665
17544,14203,0.0234476889477862
17545,1093,0.02344382766961046
17546,1079,0.02344042974481581
17547,2322,0.0234393485869266
17548,4025,0.023438730782418468
17549,4589,0.023438576331291438
17550,16049,0.02343363389522649
17551,252,0.023426529143383116
17552,268,0.02342591133887499
17553,7455,0.023424057925350638
17554,15314,0.023423594571969554
17555,8850,0.02342359457196954
17556,2246,0.02342328566971548
17557,1699,0.0234223589629533
17558,12134,0.02342189560957221
17559,14623,0.02342096890281003
17560,73,0.023417570978015383
17561,3495,0.02341618091787212
17562,19409,0.02341602646674508
17563,11554,0.023414945308855874
17564,5105,0.023414945308855867
17565,15525,0.023412628541950427
17566,4821,0.02340645049686924
17567,10932,0.023404751534471902
17568,4964,0.023404288181090808
17569,1119,0.02340104470742318
17570,9136,0.023396411173612294
17571,4599,0.023396411173612283
17572,930,0.023394712211214967
17573,4930,0.023393939955579816
17574,19035,0.023384209534576914
17575,7058,0.02338374618119584
17576,7742,0.023383128376687726
17577,7554,0.023382665023306635
17578,18372,0.023380811609782264
17579,7769,0.02338065715865523
17580,7737,0.02338003935414711
17581,1185,0.02337818594062276
17582,9003,0.02337525136920919
17583,8577,0.02337509691808217
17584,5503,0.023372934602303747
17585,13105,0.02336320418130086
17586,8094,0.023362740827919774
17587,2097,0.023359497354252145
17588,8133,0.023353473760297984
17589,8862,0.023348685775360048
17590,8270,0.02334019096337343
17591,11818,0.023332468407021915
17592,10678,0.023331232798005672
17593,7250,0.02333061499349756
17594,16580,0.02332922493335429
17595,15210,0.023323664692781215
17596,1289,0.023319185610097343
17597,14754,0.02331578768530269
17598,5591,0.0233106907981107
17599,13346,0.023309918542475553
17600,19195,0.0233096096402215
17601,14816,0.023309455189094462
17602,19000,0.023308682933459328
17603,7260,0.023303740497394358
17604,850,0.02330111482823485
17605,17528,0.023299724768091567
17606,602,0.023298489159075352
17607,18346,0.023297871354567228
17608,17076,0.02329771690344019
17609,260,0.023297562452313174
17610,17949,0.02329679019667803
17611,15037,0.023295709038788807
17612,654,0.023293701174137413
17613,11693,0.02329354672301038
17614,10266,0.023290612151596828
17615,5607,0.02328783203131029
17616,7300,0.023280263926085818
17617,11027,0.023279491670450663
17618,17460,0.023270687956209967
17619,9283,0.023269452347193735
17620,18511,0.023266826678034213
17621,1303,0.02325956747506382
17622,19135,0.023257405159285403
17623,9516,0.023252617174347467
17624,17697,0.023248755896171713
17625,6266,0.023245975775885195
17626,352,0.02324350455785271
17627,15243,0.02323732651277151
17628,16746,0.023237172061644485
17629,3578,0.02323593645262825
17630,14013,0.023234700843612
17631,2841,0.02323300188121468
17632,4118,0.023225124873736146
17633,1022,0.023220336888798217
17634,6599,0.023214931099352194
17635,13844,0.02321462219709813
17636,8673,0.023209061956525043
17637,8908,0.023208753054270986
17638,7870,0.023207517445254747
17639,6019,0.023207054091873663
17640,14759,0.02320226610693575
17641,1831,0.023201339400173552
17642,4606,0.02319886818214106
17643,18135,0.023192999039313957
17644,5307,0.023184349776200267
17645,4712,0.023182187460421864
17646,8771,0.023177708377737992
17647,8286,0.023174001550689268
17648,4902,0.023168595761243218
17649,10686,0.023167051249972932
17650,16848,0.02316427112968639
17651,155,0.023161491009399855
17652,9013,0.02315932869362142
17653,6908,0.023158247535732233
17654,10363,0.023155621866572718
17655,17889,0.02314635479895093
17656,2403,0.023134770964423672
17657,13865,0.0231322997463912
17658,9001,0.02312859291934249
17659,2579,0.023127511761453282
17660,2898,0.023122260423134262
17661,4888,0.023121333716372088
17662,10280,0.023120561460736933
17663,5644,0.023119789205101784
17664,11774,0.02311901694946664
17665,2122,0.023118399144958515
17666,6786,0.023115310122417923
17667,18643,0.023113920062274643
17668,10061,0.023113920062274636
17669,12984,0.023112993355512465
17670,7539,0.023111757746496223
17671,322,0.023109440979590768
17672,10219,0.023107124212685338
17673,6609,0.023106815310431263
17674,1314,0.02310557970141502
17675,12975,0.023104807445779887
17676,19515,0.023099865009714927
17677,16047,0.023096930438301362
17678,14736,0.023094613671395918
17679,13457,0.02309415031801483
17680,12484,0.02309384141576076
17681,11496,0.023089825686457975
17682,5356,0.02308967123533096
17683,10891,0.02308766337067957
17684,4363,0.023086891115044427
17685,14569,0.023085655506028178
17686,7122,0.02308395654363085
17687,9687,0.023077160694041525
17688,5075,0.02307669734066045
17689,14447,0.023075616182771246
17690,2709,0.02306959258881706
17691,8830,0.02306882033318193
17692,10418,0.02306743027303865
17693,8366,0.023066040212895378
17694,15735,0.023064032348243998
17695,6080,0.0230635689948629
17696,6835,0.023062642288100735
17697,1780,0.023060943325703402
17698,1646,0.02305584643851142
17699,14510,0.02305213961146269
17700,10260,0.023048432784413993
17701,12021,0.02304750607765181
17702,11821,0.0230459615663815
17703,14063,0.023045498213000403
17704,7771,0.023034841085235354
17705,153,0.023034686634108327
17706,18767,0.023032524318329913
17707,19500,0.02302989864917038
17708,3673,0.023025265115359506
17709,18941,0.023020322679294554
17710,10617,0.023019550423659395
17711,7419,0.023017697010135035
17712,11998,0.023017233656753948
17713,9189,0.023017079205626935
17714,10269,0.02301584359661068
17715,5930,0.023013526829705217
17716,17822,0.023007966589132157
17717,10277,0.02300688543124294
17718,2978,0.023006113175607783
17719,2283,0.02300534091997264
17720,8309,0.023004568664337494
17721,2798,0.02300395085982938
17722,18408,0.023003024153067205
17723,4877,0.02300240634855907
17724,2615,0.023001788544050963
17725,4386,0.023001634092923922
17726,10481,0.022999935130526603
17727,9027,0.02299916287489144
17728,3564,0.022998390619256313
17729,5786,0.022997309461367087
17730,18053,0.022996382754604902
17731,11871,0.022995764950096788
17732,17875,0.02299035916065075
17733,3961,0.022989432453888563
17734,12986,0.02298881464938046
17735,5645,0.022987579040364213
17736,16028,0.022985262273458765
17737,7044,0.022984026664442513
17738,18901,0.022982791055426267
17739,11974,0.02298124654415598
17740,2286,0.022976767461472127
17741,3215,0.022973832890058558
17742,6482,0.02297028051413686
17743,15675,0.02296410246905566
17744,2259,0.022961167897642097
17745,11399,0.02296008673975289
17746,19169,0.02295468095030686
17747,14190,0.022950974123258125
17748,13885,0.02294989296536892
17749,7272,0.022947885100717526
17750,16036,0.022946340589447237
17751,1051,0.022945413882685048
17752,2852,0.022944487175922873
17753,14618,0.02294433272479584
17754,576,0.022941243702255247
17755,4454,0.02293846358196869
17756,17838,0.02293444785266594
17757,6766,0.02293336669477672
17758,6077,0.022932903341395635
17759,2518,0.02292796090533068
17760,16545,0.022926416394060387
17761,18729,0.022925489687298208
17762,3692,0.022921473957995424
17763,5247,0.02292054725123324
17764,7436,0.02291853938658184
17765,8865,0.022915141461787195
17766,17358,0.022908191161070852
17767,18362,0.022907882258816792
17768,9943,0.022904175431768075
17769,8085,0.022900314153592328
17770,15489,0.022898769642322032
17771,4935,0.022897379582178773
17772,7164,0.022896298424289554
17773,15067,0.022896143973162524
17774,4538,0.02289583507090846
17775,11129,0.02289413610851113
17776,13812,0.02289305495062193
17777,4150,0.02289104708597054
17778,12770,0.02288981147695428
17779,4919,0.02288903922131916
17780,2834,0.02288749471004885
17781,3631,0.02288749471004884
17782,8463,0.022886259101032615
17783,1908,0.02288394233412716
17784,5220,0.022878999898062212
17785,1592,0.022877764289045976
17786,14138,0.022875756424394583
17787,13154,0.022874675266505388
17788,19808,0.022874520815378337
17789,18939,0.022873439657489135
17790,6542,0.022868033868043088
17791,706,0.022860465762818624
17792,1228,0.022860465762818614
17793,7249,0.022857685642532096
17794,10653,0.022857376740278035
17795,11727,0.02285505997337259
17796,16565,0.02285428771773743
17797,157,0.02285088979294278
17798,8643,0.02284810967265624
17799,14830,0.02284254943208315
17800,2186,0.022842086078702077
17801,8724,0.022838379251653343
17802,6349,0.022834981326858694
17803,2794,0.022834209071223563
17804,12908,0.0228318923043181
17805,11559,0.022831737853191068
17806,16881,0.022831583402064034
17807,13284,0.022822625236696308
17808,16072,0.022822470785569274
17809,2871,0.022819072860774618
17810,17720,0.022818300605139466
17811,13443,0.022815057131471847
17812,9168,0.022814748229217786
17813,7210,0.022814284875836692
17814,17998,0.022805790063850043
17815,14312,0.022793897327068744
17816,598,0.022790962755655182
17817,11167,0.022790808304528162
17818,18276,0.022788028184241603
17819,17380,0.022783549101557745
17820,10043,0.022782467943668547
17821,7450,0.02278154123690637
17822,9223,0.02278123233465228
17823,3427,0.022775980996333288
17824,4755,0.022773046424919726
17825,18139,0.022772583071538618
17826,13397,0.022770266304633184
17827,12531,0.022769185146743972
17828,18365,0.022767022830965537
17829,2918,0.022764551612933077
17830,17176,0.02276146259039247
17831,16487,0.02276130813926543
17832,2847,0.022749106500230085
17833,1785,0.022748179793467913
17834,13334,0.022744472966419172
17835,6422,0.022743237357402937
17836,19606,0.02273875827471909
17837,13190,0.022738758274719082
17838,5680,0.02273551480105145
17839,2430,0.022734742545416305
17840,15398,0.022732734680764907
17841,14335,0.022728873402589184
17842,14634,0.02272748334244592
17843,19168,0.022717289568061922
17844,12483,0.02271420054552134
17845,11109,0.022714200545521326
17846,589,0.02271265603425104
17847,3052,0.022711265974107754
17848,1769,0.022710648169599647
17849,10627,0.022708640304948256
17850,8516,0.022705551282407664
17851,11419,0.022704315673391425
17852,18877,0.02269736537267507
17853,9084,0.02269582086140478
17854,15428,0.02269319519224528
17855,16292,0.022691187327593895
17856,18770,0.022690569523085756
17857,5443,0.022681456906591006
17858,7360,0.0226799123953207
17859,15236,0.02267975794419367
17860,19747,0.02267744117728822
17861,12621,0.022675742214890902
17862,14024,0.022675124410382778
17863,8880,0.022670027523190785
17864,2686,0.022661223808950096
17865,17942,0.02266122380895009
17866,18890,0.02266106935782306
17867,15886,0.022656590275139186
17868,14506,0.022655354666122948
17869,4858,0.022654891312741857
17870,7596,0.02265211119245533
17871,2250,0.022650412230057988
17872,88,0.02264639650075522
17873,11600,0.022643461929341642
17874,757,0.022642844124833528
17875,13776,0.022642689673706494
17876,18661,0.022642226320325417
17877,16571,0.022639909553419966
17878,7800,0.02263990955341996
17879,18824,0.022638982846657784
17880,11903,0.02263898284665778
17881,7474,0.02263265035044955
17882,16232,0.022628789072273805
17883,13158,0.022626472305368357
17884,14339,0.02262245657606558
17885,6606,0.02262013980916015
17886,17096,0.022615969628730335
17887,17054,0.022614270666333
17888,14559,0.02261118164379242
17889,17408,0.02260809262125181
17890,6829,0.022601605673916555
17891,15964,0.02260114232053546
17892,13971,0.0225997522603922
17893,6183,0.02259959780926516
17894,353,0.022596508786724565
17895,18763,0.022596199884470505
17896,9552,0.02259233860629476
17897,3730,0.022588631779246044
17898,9263,0.022587087267975738
17899,17008,0.022585079403324354
17900,8361,0.022584461598816233
17901,17267,0.02258338044092703
17902,13326,0.022583225989800008
17903,5064,0.02258291708754594
17904,16319,0.02258090922289455
17905,6286,0.022580754771767526
17906,11459,0.02258044586951347
17907,7340,0.022579055809370193
17908,13006,0.02257843800486207
17909,4170,0.02257534898232147
17910,18024,0.02257365001992414
17911,8005,0.022573341117670093
17912,14901,0.022572259959780877
17913,7706,0.02256422850117533
17914,15905,0.022562838441032046
17915,7471,0.022560212771872548
17916,14767,0.022559286065110373
17917,7734,0.02255866826060227
17918,1568,0.022548011132837185
17919,2531,0.022546621072693927
17920,17543,0.02254306869677224
17921,19393,0.022540751929866775
17922,7674,0.02253503723816668
17923,15179,0.022534419433658557
17924,18540,0.022533956080277466
17925,10413,0.022529785899847644
17926,16482,0.022527005779561116
17927,18675,0.022523762305893483
17928,4271,0.022523453403639433
17929,9386,0.022519592125463696
17930,14070,0.022518202065320417
17931,3462,0.022515421945033896
17932,14360,0.02251464968939873
17933,15871,0.022514031884890616
17934,4011,0.022514031884890616
17935,1181,0.022511560666858135
17936,9715,0.022506618230793186
17937,16268,0.022504147012760704
17938,1710,0.022503838110506647
17939,5144,0.022503838110506637
17940,15249,0.022503683659379596
17941,10320,0.02250167579472822
17942,520,0.022500749087966038
17943,14318,0.02249549774964703
17944,16883,0.022489319704565837
17945,8820,0.02248916525343881
17946,17567,0.022488392997803655
17947,5552,0.02248762074216851
17948,19292,0.022483450561738703
17949,19635,0.02248267830610355
17950,8327,0.022474801298625016
17951,7179,0.0224715578249574
17952,6073,0.02247078556932225
17953,3839,0.022469395509178987
17954,18074,0.022464298621987
17955,6818,0.022458275028032822
17956,13998,0.022457193870143617
17957,16824,0.02245008911830025
17958,16328,0.022447926802521837
17959,10889,0.022444837779981228
17960,15567,0.02244437442660014
17961,10486,0.02244344771983796
17962,16109,0.02243896863715409
17963,3550,0.02243680632137567
17964,13716,0.022431863885310734
17965,289,0.022430782727421505
17966,8467,0.022424141328959216
17967,15260,0.02242197901318081
17968,6523,0.022420434501910506
17969,15436,0.022419198892894274
17970,5208,0.022417963283878028
17971,2971,0.022417654381623978
17972,17357,0.022415337614718527
17973,5952,0.0224151831635915
17974,8970,0.022411939689923867
17975,16631,0.02240869621625626
17976,2147,0.02240576164484267
17977,1140,0.022401900366666935
17978,9524,0.0223997380508885
17979,10547,0.0223986568929993
17980,12052,0.02239680347947493
17981,16648,0.02239278775017218
17982,3139,0.022392324396791084
17983,10375,0.022390934336647798
17984,14588,0.022388154216361273
17985,14474,0.02238784531410721
17986,6629,0.022387227509599074
17987,17052,0.02238660970509095
17988,6065,0.02238537409607473
17989,117,0.022382285073534135
17990,2025,0.02237765153972323
17991,9421,0.0223702378856258
17992,10648,0.022366994411958184
17993,3494,0.022365758802941935
17994,6382,0.022362206427020248
17995,6798,0.022361897524766184
17996,9780,0.022360970818004013
17997,4833,0.022355565028557966
17998,14296,0.022347379118825384
17999,17833,0.02234475344966586
18000,9664,0.022335331930917055
18001,2720,0.022333015164011587
18002,1647,0.022332551810630506
18003,162,0.02233162510386835
18004,16492,0.022329153885835847
18005,7194,0.02232760937456555
18006,16906,0.022327146021184463
18007,4786,0.022323593645262776
18008,11832,0.022323439194135757
18009,4413,0.02231679779567346
